2;0.00013930600107414648;32
3;7.253900184878148e-05;60
4;6.093399861129001e-05;96
5;7.160200038924813e-05;140
10;0.0017178779999085236;480
15;0.00020360499911475927;1020
20;0.0017939550016308203;1760
30;0.00027373899865779094;3840
40;0.005572936999669764;6720
50;0.0007711589969403576;10400
80;0.0006044829970051069;26240
90;0.016183620999072446;33120
100;0.007737253999948734;40800
110;0.00903934800226125;49280
120;0.004826579999644309;58560
150;0.002201424998929724;91200
170;0.005128323999088025;116960
200;0.002489343001798261;161600
250;0.00241316799656488;252000
300;0.002460630999848945;362400
400;0.007138856999517884;643200
500;0.006489461000455776;1004000
1000;0.024710588000743883;4008000
1500;0.058001530000183266;9012000
2000;0.12288258500120719;16016000
2500;0.2049990399973467;25020000
3000;0.3188593150007364;36024000
4000;0.6350617129974125;64032000
5000;1.123903440999129;100040000
10000;7.3192359160020715;400080000
