2;0.0010334340040571988;80
3;0.0002667579974513501;168
4;0.00025536799512337893;288
5;0.004795667002326809;440
10;0.00029525499849114567;1680
15;0.00021785600256407633;3720
20;0.00023139500262914225;6560
30;0.00032148299942491576;14640
40;0.0026382990035926923;25920
50;0.0008487140003126115;40400
80;0.005942889001744334;103040
90;0.002417283998511266;130320
100;0.002557926003646571;160800
110;0.0042231339975842275;194480
120;0.005089699996460695;231360
150;0.010724938998464495;361200
170;0.039284496000618674;463760
200;0.06777763800346293;641600
250;0.022575469003641047;1002000
300;0.04556741799751762;1442400
400;0.04532559200015385;2563200
500;0.08364096099830931;4004000
1000;0.33661393899819814;16008000
2500;8.24080323400267;100020000
