2;0.00013953099914942868;64
3;5.6783999752951786e-05;120
4;4.2656000005081296e-05;192
5;4.384400017443113e-05;280
10;5.7828001445159316e-05;960
15;5.9893001889577135e-05;2040
20;0.001883917000668589;3520
30;0.011826245998236118;7680
40;0.005708889999368694;13440
50;0.0015701689990237355;20800
80;0.0008414620024268515;52480
90;0.0012008880003122613;66240
100;0.004450554999493761;81600
110;0.011459421999461483;98560
120;0.007071967000229051;117120
150;0.010610970999550773;182400
170;0.021667731998604722;233920
200;0.013483251001161989;323200
250;0.0018576250004116446;504000
300;0.007097601999703329;724800
400;0.00927276500078733;1286400
500;0.009548871999868425;2008000
1000;0.060255288997723255;8016000
1500;0.0916401649992622;18024000
2000;0.1934994929979439;32032000
2500;0.35920086699843523;50040000
3000;0.5495371780016285;72048000
4000;1.1589114609996614;128064000
5000;2.080040970002301;200080000
10000;15.405870096998115;800160000
