2;0.00018461400031810626;32
3;8.411700036958791e-05;60
4;7.628800085512921e-05;96
5;9.346200022264384e-05;140
10;0.0005448449992400128;480
15;0.009550882001349237;1020
20;0.002290189000632381;1760
30;0.01716312200005632;3840
40;0.008997038999950746;6720
50;0.008213290999265155;10400
80;0.002831821999279782;26240
90;0.0037386929980129935;33120
100;0.0005425050003395882;40800
110;0.0006663499989372212;49280
120;0.0015245770009642001;58560
150;0.005190110998228192;91200
170;0.0011511709999467712;116960
200;0.0027616890001809224;161600
250;0.00894928499837988;252000
300;0.0024284769970108755;362400
400;0.00707337900166749;643200
500;0.02315163299863343;1004000
1000;0.02812046399776591;4008000
1500;0.06799209600285394;9012000
2000;0.11807696200048667;16016000
2500;0.2051996220034198;25020000
3000;0.3375602570013143;36024000
4000;0.6351042320020497;64032000
5000;1.1006314050027868;100040000
10000;8.249573369001155;400080000
