2;0.0023467210012313444;40
3;0.00018820799959939905;84
4;0.00024719299835851416;144
5;0.00011370100037311204;220
10;8.991199865704402e-05;840
15;0.00014600800204789266;1860
20;0.00013751900041825138;3280
30;0.00018112600082531571;7320
40;0.0005569540007854812;12960
50;0.0006535299980896525;20200
80;0.0015783329981786665;51520
90;0.00438297399887233;65160
100;0.014160712002194487;80400
110;0.010088841001561377;97240
120;0.005514923999726307;115680
150;0.01623066300089704;180600
170;0.014987852999183815;231880
200;0.02671897699838155;320800
250;0.01378934899912565;501000
300;0.0207700120008667;721200
400;0.03221823999774642;1281600
500;0.05086041399772512;2002000
1000;0.20413680999990902;8004000
5000;21.229270414001803;200020000
8000;87.5676645349995;512032000
