2;0.00848532000236446;40
3;0.0002064910004264675;84
4;0.00014775299496250227;144
5;0.0001249269989784807;220
10;0.00015877500118222088;840
15;0.0002029349998338148;1860
20;0.00025619700318202376;3280
30;0.0003624619930633344;7320
40;0.014995366000221111;12960
50;0.0012001909999526106;20200
80;0.0024779189989203587;51520
90;0.0025422530015930533;65160
100;0.003174279998347629;80400
110;0.003484772998490371;97240
120;0.005312784000125248;115680
150;0.004850257006182801;180600
170;0.006397688994184136;231880
200;0.011466253999969922;320800
250;0.013489842996932566;501000
300;0.09534057800192386;721200
400;0.030213215002731886;1281600
500;0.05385070000193082;2002000
1000;0.1681996870029252;8004000
2500;2.160395115002757;50010000
