2;0.01203062499553198;40
3;0.00042552800005069;84
4;0.0019109299973933958;144
5;0.00026336500013712794;220
10;0.00018939899746328592;840
15;0.00020945200230926275;1860
20;0.00022502000501845032;3280
30;0.0002962219950859435;7320
40;0.02944383700378239;12960
50;0.008621932000096422;20200
80;0.029546884004957974;51520
90;0.016442029998870566;65160
100;0.07334427099704044;80400
110;0.016575375004322268;97240
120;0.026695902000938077;115680
150;0.009740615001646802;180600
170;0.033071779005695134;231880
200;0.011831238996819593;320800
250;0.027366387999791186;501000
300;0.03737716100295074;721200
400;0.04582572999788681;1281600
500;0.07141762499668403;2002000
1000;0.2547177259984892;8004000
2500;2.6993294290004997;50010000
