2;0.00015759999951114878;64
3;6.504399789264426e-05;120
4;4.741800148622133e-05;192
5;4.098499994142912e-05;280
10;5.270900146570057e-05;960
15;8.405900007346645e-05;2040
20;0.00027805100035038777;3520
30;0.0005175439982849639;7680
40;0.00025950300187105313;13440
50;0.00021063199892523699;20800
80;0.004521186998317717;52480
90;0.0004020890009996947;66240
100;0.008191738997993525;81600
110;0.029290731999935815;98560
120;0.013405538000370143;117120
150;0.004331102998548886;182400
170;0.03137782699923264;233920
200;0.018717039998591645;323200
250;0.048929336000583135;504000
300;0.01584299100068165;724800
400;0.03313421799975913;1286400
500;0.04588207600318128;2008000
1000;0.053416891998494975;8016000
1500;0.10175377600171487;18024000
2000;0.19347415499942144;32032000
2500;0.3531120039988309;50040000
3000;0.5429935020001722;72048000
4000;1.1483410250002635;128064000
5000;2.0844076720022713;200080000
10000;17.20741240999996;800160000
