2;0.0006962789993849583;80
3;0.0001263919984921813;168
4;8.111500210361555e-05;288
5;7.763499888824299e-05;440
10;0.00010093599848914891;1680
15;0.00017725300131132826;3720
20;0.00019843399786623195;6560
30;0.00038564200076507404;14640
40;0.007203646004199982;25920
50;0.004818304005311802;40400
80;0.007512937001592945;103040
90;0.007241226005135104;130320
100;0.03178557199862553;160800
110;0.011211931996513158;194480
120;0.011616694995609578;231360
150;0.07679520600504475;361200
170;0.04182488100195769;463760
200;0.05234577199735213;641600
250;0.08454717900167452;1002000
300;0.12728819999756524;1442400
400;0.19800500199926319;2563200
500;0.29864167400228325;4004000
1000;2.008152798996889;16008000
2500;33.31707803899917;100020000
