2;0.0001560140008223243;64
3;7.114799882401712e-05;120
4;5.1663999329321086e-05;192
5;4.854099825024605e-05;280
10;5.085900193080306e-05;960
15;8.319800326717086e-05;2040
20;0.00010931799988611601;3520
30;0.00013239699910627678;7680
40;0.00022564699975191616;13440
50;0.00035265699989395216;20800
80;0.00033978300052694976;52480
90;0.000806981999630807;66240
100;0.004608183000527788;81600
110;0.0011909919994650409;98560
120;0.0006705630003125407;117120
150;0.0007266239990713075;182400
170;0.0010076100006699562;233920
200;0.0012250939980731346;323200
250;0.005979835001198808;504000
300;0.011353150999639183;724800
400;0.01518700500309933;1286400
500;0.01755175799917197;2008000
1000;0.0729299179984082;8016000
1500;0.10772160999840708;18024000
2000;0.22980662600093638;32032000
2500;0.3956868460008991;50040000
3000;0.5553015129989944;72048000
4000;1.1166123039984086;128064000
5000;1.8414981869973417;200080000
10000;11.619600615002128;800160000
