2;0.00018840399934560992;64
3;7.401900074910372e-05;120
4;6.684700201731175e-05;192
5;5.7431003369856626e-05;280
10;5.768899791291915e-05;960
15;6.557400047313422e-05;2040
20;0.011395189998438582;3520
30;0.006632379001530353;7680
40;0.010584517000097549;13440
50;0.005419281998911174;20800
80;0.006745831000444014;52480
90;0.001679386001342209;66240
100;0.026906671999313403;81600
110;0.006050282001524465;98560
120;0.004499548998865066;117120
150;0.0017655919982644264;182400
170;0.0035743010012083687;233920
200;0.005092920997412875;323200
250;0.10736530599751859;504000
300;0.024142049998772563;724800
400;0.07839385199986282;1286400
500;0.1130781960018794;2008000
1000;0.12939201300105196;8016000
1500;0.38558573099726345;18024000
2000;1.0610835759980546;32032000
2500;0.9513916920004704;50040000
3000;2.2495939009968424;72048000
4000;5.779074250996928;128064000
5000;5.877704979000555;200080000
10000;55.129750821000925;800160000
