2;0.0004792950021510478;80
3;7.709800047450699e-05;168
4;6.248899808269925e-05;288
5;5.3299001592677087e-05;440
10;6.558499808306806e-05;1680
15;9.314899944001809e-05;3720
20;0.00013085899990983307;6560
30;0.00032641000143485144;14640
40;0.0017718119997880422;25920
50;0.0016942760012170766;40400
80;0.004611046999343671;103040
90;0.005753415000071982;130320
100;0.007622883000294678;160800
110;0.009569390000251587;194480
120;0.011381119998986833;231360
150;0.026346424001530977;361200
170;0.03300178599965875;463760
200;0.040559387001849245;641600
250;0.07222197300143307;1002000
300;0.10365880800236482;1442400
400;0.16190004800228053;2563200
500;0.2500600189996476;4004000
1000;1.7339856440012227;16008000
2500;30.03227335200063;100020000
3500;81.89183297899945;196028000
