2;0.000490309001179412;80
3;6.701199890812859e-05;168
4;4.30430009146221e-05;288
5;3.9695998566458e-05;440
10;5.002099715056829e-05;1680
15;9.603599755791947e-05;3720
20;0.00013684900113730691;6560
30;0.0002792250015772879;14640
40;0.007383857999229804;25920
50;0.0038577359991904814;40400
80;0.004701382000348531;103040
90;0.009458819000428775;130320
100;0.0124517919975915;160800
110;0.015861452000535792;194480
120;0.014173606999975163;231360
150;0.019302011998661328;361200
170;0.06260392499825684;463760
200;0.04479069900116883;641600
250;0.08138656500159414;1002000
300;0.0999772489994939;1442400
400;0.17024598399802926;2563200
500;0.26354087899744627;4004000
1000;1.7732251710003766;16008000
2500;30.63718739899923;100020000
3500;84.75847921500099;196028000
