2;0.000136392998683732;32
3;5.127299664309248e-05;60
4;6.569399920408614e-05;96
5;6.701899837935343e-05;140
10;5.932199928793125e-05;480
15;6.247399869607762e-05;1020
20;0.0008063159984885715;1760
30;0.002522828999644844;3840
40;0.013579255999502493;6720
50;0.004291533998184605;10400
80;0.0036677210009656847;26240
90;0.00047299500147346407;33120
100;0.00044160800098325126;40800
110;0.0007187099981820211;49280
120;0.0008261680013674777;58560
150;0.0024589879976701923;91200
170;0.0019745760000660084;116960
200;0.0016852869994181674;161600
250;0.020744118999573402;252000
300;0.005625547000818187;362400
400;0.004066696998052066;643200
500;0.01268266099941684;1004000
1000;0.023032815999613376;4008000
1500;0.06396062699786853;9012000
2000;0.10916672299936181;16016000
2500;0.20992289000059827;25020000
3000;0.3177767529996345;36024000
4000;0.567184970001108;64032000
5000;0.908683382000163;100040000
10000;5.981149546998495;400080000
