2;0.0009835409982770216;40
3;0.00011733800056390464;84
4;9.249700087821111e-05;144
5;8.092200005194172e-05;220
10;8.969600094133057e-05;840
15;9.849100024439394e-05;1860
20;0.00011845500193885528;3280
30;0.00016746500114095397;7320
40;0.0056425450020469725;12960
50;0.0011237430007895455;20200
80;0.0018630710001161788;51520
90;0.002642938998178579;65160
100;0.008212343000195688;80400
110;0.03000507400065544;97240
120;0.014904324998497032;115680
150;0.006135166997410124;180600
170;0.01363867200052482;231880
200;0.02636995300053968;320800
250;0.020060031001776224;501000
300;0.02180038199730916;721200
400;0.03413718699812307;1281600
500;0.06647048499871744;2002000
1000;0.26239939399965806;8004000
5000;19.144063270003244;200020000
8000;69.75885481699879;512032000
