2;0.0005090260019642301;80
3;0.0001377259977743961;168
4;5.708300159312785e-05;288
5;7.141100650187582e-05;440
10;0.00010223300341749564;1680
15;0.00013897699682274833;3720
20;0.0001990830060094595;6560
30;0.0003983290007454343;14640
40;0.007225304994790349;25920
50;0.0030039199991733767;40400
80;0.006461286000558175;103040
90;0.00860426199506037;130320
100;0.009792846001801081;160800
110;0.018178401005570777;194480
120;0.023429745000612456;231360
150;0.05266666499665007;361200
170;0.04453246099728858;463760
200;0.08172022299550008;641600
250;0.07795190400065621;1002000
300;0.12034964600024978;1442400
400;0.19854885899985675;2563200
500;0.306837315998564;4004000
1000;1.971271145004721;16008000
2500;33.02838980299566;100020000
