2;0.003673768998851301;40
3;0.00018421299682813697;84
4;7.33519991626963e-05;144
5;8.834300024318509e-05;220
10;0.0001752419993863441;840
15;0.00023793299988028593;1860
20;0.0003601630014600232;3280
30;0.0003578949981601909;7320
40;0.00087839999832795;12960
50;0.0021704450009565335;20200
80;0.0058159239997621626;51520
90;0.006701766997139202;65160
100;0.023017203999188496;80400
110;0.026019904998975107;97240
120;0.019570127999031683;115680
150;0.11025061299733352;180600
170;0.030367840998223983;231880
200;0.048567128000286175;320800
250;0.09357657999862568;501000
300;0.13512967899805517;721200
400;0.233879639999941;1281600
500;0.3976166730026307;2002000
1000;2.3701063209991844;8004000
2500;31.54605482199986;50010000
