2;0.004090202997758752;40
3;0.00013485199815477245;84
4;9.349000174552202e-05;144
5;7.588199878227897e-05;220
10;8.812200030661188e-05;840
15;0.0001242279977304861;1860
20;0.00016693700308678672;3280
30;0.00030038499971851707;7320
40;0.0012091649987269193;12960
50;0.004780631999892648;20200
80;0.013840373001585249;51520
90;0.012730297003145097;65160
100;0.0060844690015073866;80400
110;0.013009375001274748;97240
120;0.01152717800141545;115680
150;0.044265386000915896;180600
170;0.044206620998011203;231880
200;0.06612255700019887;320800
250;0.09211141999912797;501000
300;0.13400204299978213;721200
400;0.24046440000165603;1281600
500;0.3967822869999509;2002000
1000;2.345641866999358;8004000
2500;31.424796907998825;50010000
