2;0.00021699300123145804;32
3;8.238700320362113e-05;60
4;6.584899892914109e-05;96
5;6.535799911944196e-05;140
10;0.004971179998392472;480
15;0.005954596999799833;1020
20;0.00021749600273324177;1760
30;0.0006312320001597982;3840
40;0.0002506380005797837;6720
50;0.0022104720010247547;10400
80;0.0007925659992906731;26240
90;0.0009172540012514219;33120
100;0.0009175210034300108;40800
110;0.0013794249971397221;49280
120;0.0014678709994768724;58560
150;0.0023724709972157143;91200
170;0.0020589810010278597;116960
200;0.0045886400002927985;161600
250;0.0059621110012813006;252000
300;0.00998405499922228;362400
400;0.010320681001758203;643200
500;0.014590624999982538;1004000
1000;0.03894880499865394;4008000
1500;0.05787092700120411;9012000
2000;0.11983508400226128;16016000
2500;0.20606572999895434;25020000
3000;0.3370204470011231;36024000
4000;0.6357523179976852;64032000
5000;1.1227506680006627;100040000
10000;8.232094259001315;400080000
