2;0.00013682099961442873;32
3;5.027100269217044e-05;60
4;6.465600017691031e-05;96
5;6.577599924639799e-05;140
10;0.003590770997107029;480
15;0.006046528000297258;1020
20;0.029644461999851046;1760
30;0.010536252000747481;3840
40;0.004823090999707347;6720
50;0.006280759997025598;10400
80;0.004428202002600301;26240
90;0.005839155001012841;33120
100;0.008927439001126913;40800
110;0.0042072610012837686;49280
120;0.003912563999620033;58560
150;0.006833445000665961;91200
170;0.004388556997582782;116960
200;0.005160740998690017;161600
250;0.024182080996979494;252000
300;0.0096384839998791;362400
400;0.006301405999693088;643200
500;0.006183703000715468;1004000
1000;0.024141644000337692;4008000
1500;0.06588221099809743;9012000
2000;0.10633089899783954;16016000
2500;0.21831199899679632;25020000
3000;0.33436339600302745;36024000
4000;0.6417832619990804;64032000
5000;1.1017993329987803;100040000
10000;7.489112103001389;400080000
