2;0.000136467999254819;32
3;5.026199869462289e-05;60
4;4.205900040687993e-05;96
5;5.731700002797879e-05;140
10;0.0031651780009269714;480
15;0.004305570000724401;1020
20;0.006803721000324003;1760
30;0.0023721639990981203;3840
40;0.0002973219998239074;6720
50;0.004825739000807516;10400
80;0.00584710800103494;26240
90;0.0029838320006092545;33120
100;0.001128568997955881;40800
110;0.001132339999458054;49280
120;0.003423833997658221;58560
150;0.004000136003014632;91200
170;0.017401683999196393;116960
200;0.0028501170017989352;161600
250;0.003138353000395;252000
300;0.007237166999402689;362400
400;0.0043389729980845;643200
500;0.01324254000064684;1004000
1000;0.02625379999881261;4008000
1500;0.06502524200186599;9012000
2000;0.10732590100087691;16016000
2500;0.2072921140024846;25020000
3000;0.33871694700064836;36024000
4000;0.6561713690025499;64032000
5000;1.1045462519978173;100040000
10000;8.564488379000977;400080000
