2;0.006036191996827256;40
3;0.00022015599824953824;84
4;0.00013542300439439714;144
5;0.00012540200259536505;220
10;0.00016519999917363748;840
15;0.00018124000052921474;1860
20;0.0001861449927673675;3280
30;0.0002327819966012612;7320
40;0.03289140800188761;12960
50;0.0009409999984200113;20200
80;0.0014162700026645325;51520
90;0.019934670999646187;65160
100;0.006601449000299908;80400
110;0.005605895996268373;97240
120;0.05825696599640651;115680
150;0.010020761998021044;180600
170;0.0175701139960438;231880
200;0.022525517997564748;320800
250;0.0384804420027649;501000
300;0.030574491996958386;721200
400;0.062106741999741644;1281600
500;0.06360837599640945;2002000
1000;0.2509123619965976;8004000
2500;2.758618395004305;50010000
