2;0.010312522001186153;64
3;0.0003188209993822966;120
4;0.00023011300072539598;192
5;0.00011691199688357301;280
10;0.0001206660017487593;960
15;0.00015909400099189952;2040
20;0.0001757119971443899;3520
30;0.00015050799993332475;7680
40;0.002845087001333013;13440
50;0.006026783998095198;20800
80;0.0004291639997973107;52480
90;0.0006213910019141622;66240
100;0.00041676799810375087;81600
110;0.0017965179977181833;98560
120;0.0004708800006483216;117120
150;0.0007676579989492893;182400
170;0.0009615540002414491;233920
200;0.0009720939997350797;323200
250;0.002734483998210635;504000
300;0.0029042420028417837;724800
400;0.004679796998971142;1286400
500;0.007820021997758886;2008000
1000;0.04992772200057516;8016000
1500;0.0769660969999677;18024000
2000;0.16072124800120946;32032000
2500;0.34095325199814397;50040000
3000;0.48020264500155463;72048000
4000;0.990698974001134;128064000
5000;1.5482191539995256;200080000
10000;10.311556510001537;800160000
