2;0.0001556470015202649;64
3;6.391199713107198e-05;120
4;5.555999814532697e-05;192
5;4.903700028080493e-05;280
10;5.0259001000085846e-05;960
15;6.545500218635425e-05;2040
20;0.004385731001093518;3520
30;0.008420411999395583;7680
40;0.004620039002475096;13440
50;0.01328196000031312;20800
80;0.009921376997226616;52480
90;0.010748228000011295;66240
100;0.0563595469975553;81600
110;0.06764087500050664;98560
120;0.06380760400134022;117120
150;0.06781219700133079;182400
170;0.09717651599930832;233920
200;0.053892055999313015;323200
250;0.013562361000367673;504000
300;0.012756328000250505;724800
400;0.11101007099932758;1286400
500;0.0307065449997026;2008000
1000;0.11838359200191917;8016000
1500;0.21577324100144324;18024000
2000;0.5062187029980123;32032000
2500;0.7488296060000721;50040000
3000;1.7621982880009455;72048000
4000;3.532410292998975;128064000
5000;6.384757026000443;200080000
10000;57.720218854999985;800160000
