2;0.00017249799930141307;64
3;4.972999886376783e-05;120
4;6.457100244006142e-05;192
5;6.625500100199133e-05;280
10;5.812399831484072e-05;960
15;6.06279972998891e-05;2040
20;0.00011538899707375094;3520
30;0.00612365699998918;7680
40;0.010083137000037823;13440
50;0.003909634000592632;20800
80;0.006203248998644995;52480
90;0.0010361269996792544;66240
100;0.0007454480000887997;81600
110;0.0008204469995689578;98560
120;0.0010238520007987972;117120
150;0.001197077002871083;182400
170;0.0011148970006615855;233920
200;0.0015379590004158672;323200
250;0.006713651997415582;504000
300;0.0034312589996261522;724800
400;0.00453456300238031;1286400
500;0.015284422002878273;2008000
1000;0.05776428299941472;8016000
1500;0.0841542300004221;18024000
2000;0.1918917419970967;32032000
2500;0.3649494669989508;50040000
3000;0.5461585770026431;72048000
4000;1.145221278999088;128064000
5000;2.050373156002024;200080000
10000;16.963048169000103;800160000
