2;0.00014019900118000805;32
3;7.887699757702649e-05;60
4;4.305699985707179e-05;96
5;5.044399949838407e-05;140
10;0.00252541800000472;480
15;0.006175075999635737;1020
20;0.008785477999481373;1760
30;0.004778155001986306;3840
40;0.0022993620004854165;6720
50;0.0022989409990259446;10400
80;0.0015157130001171026;26240
90;0.0014594269996450748;33120
100;0.005683097002474824;40800
110;0.002182164000259945;49280
120;0.0019780750008067116;58560
150;0.017917776000103913;91200
170;0.003241414000513032;116960
200;0.009142752998741344;161600
250;0.002845020000677323;252000
300;0.003000133998284582;362400
400;0.007637033002538374;643200
500;0.007071304000419332;1004000
1000;0.031238569998095045;4008000
1500;0.05702938399917912;9012000
2000;0.10389278399816249;16016000
2500;0.20590104399889242;25020000
3000;0.3180741569995007;36024000
4000;0.6568017839999811;64032000
5000;1.1042562910006382;100040000
10000;9.17505928799801;400080000
