2;0.0006154109978524502;80
3;9.479099753662013e-05;168
4;6.554900028277189e-05;288
5;7.068800186971202e-05;440
10;0.00011572600124054588;1680
15;0.0001326589990640059;3720
20;0.00020638600108213723;6560
30;0.0004652839998016134;14640
40;0.0015052930029924028;25920
50;0.0035481659979268443;40400
80;0.008451614001387497;103040
90;0.007714659001067048;130320
100;0.03173713399883127;160800
110;0.016644127001200104;194480
120;0.02020441700005904;231360
150;0.07835334600167698;361200
170;0.03760171999965678;463760
200;0.06648360100007267;641600
250;0.08265693100111093;1002000
300;0.156472163998842;1442400
400;0.2051531149991206;2563200
500;0.30394787800105405;4004000
1000;2.2773865759991168;16008000
2500;43.8602883809981;100020000
3500;111.97541343099874;196028000
