2;0.0001867099999799393;32
3;7.62410018069204e-05;60
4;7.02459983585868e-05;96
5;5.688300007022917e-05;140
10;0.00433665000309702;480
15;0.0073103139984596055;1020
20;0.009052508001332171;1760
30;0.0003904209988832008;3840
40;0.0003281940007582307;6720
50;0.00045248199967318214;10400
80;0.002388458997302223;26240
90;0.011210501001187367;33120
100;0.0019628379995992873;40800
110;0.004432105000887532;49280
120;0.005905801001063082;58560
150;0.002754871002252912;91200
170;0.016252045999863185;116960
200;0.0014433930009545293;161600
250;0.007763223999063484;252000
300;0.0026018470016424544;362400
400;0.006066091998945922;643200
500;0.00994149499820196;1004000
1000;0.027955089000897715;4008000
1500;0.057268929998826934;9012000
2000;0.10609812999973656;16016000
2500;0.2047896820004098;25020000
3000;0.3350870140020561;36024000
4000;0.637591478000104;64032000
5000;1.1047824830020545;100040000
10000;8.306311095999263;400080000
