2;0.005923087999690324;40
3;0.0003875560068991035;84
4;0.0003240549995098263;144
5;0.0001257029944099486;220
10;0.00011278499732725322;840
15;0.0004395079959067516;1860
20;0.00020957300148438662;3280
30;0.00028384500183165073;7320
40;0.022082998002588283;12960
50;0.013658449999638833;20200
80;0.0074382730017532595;51520
90;0.002415878996544052;65160
100;0.003768755996134132;80400
110;0.0031131319992709905;97240
120;0.021710889996029437;115680
150;0.00799147100042319;180600
170;0.06453675100055989;231880
200;0.037743310997029766;320800
250;0.01845332299853908;501000
300;0.023620696003490593;721200
400;0.04968331800046144;1281600
500;0.04473927400249522;2002000
1000;0.16898421400401276;8004000
2500;2.175092420002329;50010000
