2;0.00038617500104010105;80
3;7.075800385791808e-05;168
4;5.141699512023479e-05;288
5;7.301800360437483e-05;440
10;0.00010741599544417113;1680
15;0.00012070799857610837;3720
20;0.00019101799989584833;6560
30;0.0002938449979410507;14640
40;0.0013911670030211098;25920
50;0.003070715996727813;40400
80;0.0059335559999453835;103040
90;0.006618348998017609;130320
100;0.008720744001038838;160800
110;0.011237235994485673;194480
120;0.012931110999488737;231360
150;0.031070459001057316;361200
170;0.03071185600128956;463760
200;0.11891747300251154;641600
250;0.09966150800028117;1002000
300;0.1506676150020212;1442400
400;0.18664534099661978;2563200
500;0.29860555099730846;4004000
1000;2.1009667460020864;16008000
2500;37.2605247629981;100020000
