2;0.0005818980062031187;80
3;0.00013747999764746055;168
4;9.558899910189211e-05;288
5;8.082800195552409e-05;440
10;9.894699905999005e-05;1680
15;0.00014702900080010295;3720
20;0.00018382700363872573;6560
30;0.00024115099949995056;14640
40;0.006659660997684114;25920
50;0.0028016500000376254;40400
80;0.00361279200296849;103040
90;0.03050686200003838;130320
100;0.004676130003645085;160800
110;0.0051801040026475675;194480
120;0.005197726997721475;231360
150;0.00819586899888236;361200
170;0.008740200006286614;463760
200;0.022100599999248516;641600
250;0.04413354300049832;1002000
300;0.039318552997428924;1442400
400;0.05120269799954258;2563200
500;0.06499571200401988;4004000
1000;0.2824422589983442;16008000
2500;4.021513161002076;100020000
