2;0.0006060589985281695;32
3;0.000544301001355052;60
4;0.00046744499923079275;96
5;0.0004992559988750145;140
10;0.01615743799993652;480
15;0.004323684999690158;1020
20;0.0034109510015696287;1760
30;0.00948939999943832;3840
40;0.006632740998611553;6720
50;0.016080048997537233;10400
80;0.045272127998032374;26240
90;0.052889400998537894;33120
100;0.07083405899902573;40800
110;0.06988942299722112;49280
120;0.09385499500058359;58560
150;0.08463949499855516;91200
170;0.10338391400000546;116960
200;0.0907948120002402;161600
250;0.022436141000071075;252000
300;0.02999072700185934;362400
400;0.01142090700159315;643200
500;0.011767741998482961;1004000
1000;0.0239858839995577;4008000
1500;0.057038614999328274;9012000
2000;0.10797846800051047;16016000
2500;0.20629380000173114;25020000
3000;0.32116645499991137;36024000
4000;0.6322276239989151;64032000
5000;1.1071998669976892;100040000
10000;8.29420757600019;400080000
