2;0.00013448699974105693;32
3;7.663100041099824e-05;60
4;6.620899875997566e-05;96
5;6.01739993726369e-05;140
10;0.004220638002152555;480
15;0.003330677001940785;1020
20;0.004089394999027718;1760
30;0.0059787760001199786;3840
40;0.0039484000008087605;6720
50;0.0025106359971687198;10400
80;0.0026184360031038523;26240
90;0.0019079929988947697;33120
100;0.0019321580002724659;40800
110;0.002052938001725124;49280
120;0.018654928000614746;58560
150;0.011416867000662023;91200
170;0.012129460999858566;116960
200;0.00527702900217264;161600
250;0.011823271001048852;252000
300;0.007721777001279406;362400
400;0.0095575010018365;643200
500;0.01640798899825313;1004000
1000;0.04361935400083894;4008000
1500;0.07261345099686878;9012000
2000;0.12000699800046277;16016000
2500;0.2082246420031879;25020000
3000;0.33184845600044355;36024000
4000;0.6429795719996036;64032000
5000;1.104118474999268;100040000
10000;8.34475553199809;400080000
