2;0.0039661359987803735;40
3;0.0001518300050520338;84
4;7.695900421822444e-05;144
5;5.199100269237533e-05;220
10;7.763799658278003e-05;840
15;8.384700049646199e-05;1860
20;0.0001611420011613518;3280
30;0.00023359300394076854;7320
40;0.00821526900108438;12960
50;0.0015459970018127933;20200
80;0.004303359004552476;51520
90;0.008069139999861363;65160
100;0.006589257995074149;80400
110;0.008331175995408557;97240
120;0.009861938997346442;115680
150;0.02349046099698171;180600
170;0.03673663200606825;231880
200;0.07839644199702889;320800
250;0.09217386200180044;501000
300;0.1339406089973636;721200
400;0.24361503800173523;1281600
500;0.39261212500423426;2002000
1000;2.3535661170026287;8004000
2500;37.934523705000174;50010000
