2;0.0003875620022881776;80
3;7.22740005585365e-05;168
4;5.477700324263424e-05;288
5;5.6414995924569666e-05;440
10;9.186399984173477e-05;1680
15;0.0001283370002056472;3720
20;0.00017480100359534845;6560
30;0.00035804200160782784;14640
40;0.0021231360005913302;25920
50;0.0017287060036323965;40400
80;0.004295842001738492;103040
90;0.03720324399910169;130320
100;0.017809277000196744;160800
110;0.019843064997985493;194480
120;0.061525826997240074;231360
150;0.04713139899831731;361200
170;0.0390650889967219;463760
200;0.050992192002013326;641600
250;0.07863499000086449;1002000
300;0.13009249900642317;1442400
400;0.18407852199743502;2563200
500;0.29535484700318193;4004000
1000;1.9184026420043665;16008000
2500;33.10490935599955;100020000
