2;0.017646751999564003;80
3;0.00522159100000863;168
4;0.00016491600035806186;288
5;0.00018607099991641007;440
10;0.00019677000091178343;1680
15;0.0001467789988964796;3720
20;0.00012815900117857382;6560
30;0.00015938499927869998;14640
40;0.0013230029981059488;25920
50;0.0018681869987631217;40400
80;0.002975314997456735;103040
90;0.004756626000016695;130320
100;0.004597330997057725;160800
110;0.012827392998588039;194480
120;0.013680925003427546;231360
150;0.013197183998272521;361200
170;0.01243985000110115;463760
200;0.026294264000171097;641600
250;0.019267461000708863;1002000
300;0.023970628997631138;1442400
400;0.03822397800104227;2563200
500;0.05703758199888398;4004000
1000;0.2895757180012879;16008000
5000;29.676359590001084;400040000
8000;117.94746648599903;1024064000
