2;0.0006775929978175554;80
3;0.00010754700269899331;168
4;9.622599827707745e-05;288
5;8.309399709105492e-05;440
10;0.00010078400009660982;1680
15;0.00014543999714078382;3720
20;0.00023082600091584027;6560
30;0.0004282299996702932;14640
40;0.0018067310011247173;25920
50;0.003867514999001287;40400
80;0.006939555998542346;103040
90;0.010510554999200394;130320
100;0.021428967000247212;160800
110;0.016642652997688856;194480
120;0.01846134000152233;231360
150;0.089993752000737;361200
170;0.048864093001611764;463760
200;0.05522721600209479;641600
250;0.10347255499800667;1002000
300;0.13398782900185324;1442400
400;0.1961712410011387;2563200
500;0.2981284930028778;4004000
1000;2.2631431970003177;16008000
2500;41.62611400700189;100020000
3500;117.7720361190004;196028000
