2;0.0018957639986183494;80
3;0.00011184799950569868;168
4;7.261500286404043e-05;288
5;6.077699799789116e-05;440
10;8.640400119475089e-05;1680
15;0.00011467299918876961;3720
20;0.000123388999782037;6560
30;0.00015727099889772944;14640
40;0.0005648100013786461;25920
50;0.000835309001558926;40400
80;0.0015814490034244955;103040
90;0.0023334020006586798;130320
100;0.002464142002281733;160800
110;0.0028532719989016186;194480
120;0.005187796999962302;231360
150;0.008416810000198893;361200
170;0.010718017001636326;463760
200;0.01696011300009559;641600
250;0.017911001999891596;1002000
300;0.022766534999391297;1442400
400;0.044976476001465926;2563200
500;0.06575065599827212;4004000
1000;0.29796514899862814;16008000
5000;28.367200066000805;400040000
8000;123.99367015299867;1024064000
