2;0.00019527799668139778;32
3;8.214999979827553e-05;60
4;4.522599920164794e-05;96
5;4.7566001740051433e-05;140
10;0.0033713890006765723;480
15;0.008520411000063177;1020
20;0.0017524319991935045;1760
30;0.001727818998915609;3840
40;0.008478768999339081;6720
50;0.004586790000757901;10400
80;0.006593214002350578;26240
90;0.0007087990015861578;33120
100;0.001115713999752188;40800
110;0.00669931799711776;49280
120;0.020311680000304477;58560
150;0.005313235997164156;91200
170;0.0026605599996400997;116960
200;0.0026101660005224403;161600
250;0.004141448996961117;252000
300;0.015131285999814281;362400
400;0.007918363000499085;643200
500;0.006352671000058763;1004000
1000;0.05515050499889185;4008000
1500;0.05632940899886307;9012000
2000;0.12121307599954889;16016000
2500;0.2046429399997578;25020000
3000;0.337991675001831;36024000
4000;0.6513514329999452;64032000
5000;1.1077533719981147;100040000
10000;8.25643819099787;400080000
