2;0.00016599300215602852;64
3;5.3222000133246183e-05;120
4;6.344299981719814e-05;192
5;6.507899888674729e-05;280
10;6.569000106537715e-05;960
15;0.00011535500016179867;2040
20;0.02019655899857753;3520
30;0.008729619003133848;7680
40;0.007523108000896173;13440
50;0.0009591570014890749;20800
80;0.00048093900113599375;52480
90;0.0007116380002116784;66240
100;0.006246543998713605;81600
110;0.0023695080017205328;98560
120;0.000609884002187755;117120
150;0.0007985720003489405;182400
170;0.0010189550012000836;233920
200;0.002321809999557445;323200
250;0.0030993559994385578;504000
300;0.0033506010004202835;724800
400;0.008526303001417546;1286400
500;0.008146912998199696;2008000
1000;0.03966511000180617;8016000
1500;0.09101192899834132;18024000
2000;0.193640237001091;32032000
2500;0.3562994370004162;50040000
3000;0.5420820350009308;72048000
4000;1.1468142079975223;128064000
5000;2.0622967279996374;200080000
10000;15.401024899998447;800160000
