2;0.0008054440040723421;80
3;0.0002341290019103326;168
4;0.00010650199692463502;288
5;0.00013106300320941955;440
10;0.0001471210052841343;1680
15;0.0001757749996613711;3720
20;0.00020853200112469494;6560
30;0.00030421800329349935;14640
40;0.025356067999382503;25920
50;0.004930059003527276;40400
80;0.00473555299686268;103040
90;0.0030827430018689483;130320
100;0.002372825001657475;160800
110;0.0025557150001986884;194480
120;0.00460522499633953;231360
150;0.009784816997125745;361200
170;0.01664855299895862;463760
200;0.015077142998052295;641600
250;0.03322761300660204;1002000
300;0.04005107800185215;1442400
400;0.059216658999503125;2563200
500;0.11193222199653974;4004000
1000;0.8457579410023754;16008000
2500;4.58562836299825;100020000
