2;0.00012365500151645392;64
3;4.981399979442358e-05;120
4;3.6492998333415017e-05;192
5;3.359699985594489e-05;280
10;3.532399932737462e-05;960
15;4.1806000808719546e-05;2040
20;0.0011700479990395252;3520
30;0.012207728999783285;7680
40;0.008594279999670107;13440
50;0.005432966998341726;20800
80;0.01918577499964158;52480
90;0.00886082999932114;66240
100;0.01312222599881352;81600
110;0.006807760997617152;98560
120;0.0052194170020811725;117120
150;0.002316877002158435;182400
170;0.0027013710023311432;233920
200;0.0073409239994362;323200
250;0.0054449170020234305;504000
300;0.010873025999899255;724800
400;0.07859867500155815;1286400
500;0.11749906900149654;2008000
1000;0.12082558300244273;8016000
1500;0.22405628300111857;18024000
2000;0.4698601130003226;32032000
2500;0.7342358280002372;50040000
3000;1.3399179090010875;72048000
4000;3.218404865001503;128064000
5000;7.628136683997582;200080000
10000;52.33442731700052;800160000
