2;0.004089665002538823;40
3;0.00014165400352794677;84
4;6.035299884388223e-05;144
5;7.981400267453864e-05;220
10;9.427000622963533e-05;840
15;8.830500155454502e-05;1860
20;0.00012348900054348633;3280
30;0.0002382120001129806;7320
40;0.0011257579972152598;12960
50;0.002322453998203855;20200
80;0.004512489998887759;51520
90;0.005437166000774596;65160
100;0.007056549002300017;80400
110;0.009049173000676092;97240
120;0.011328435000905301;115680
150;0.020376733999000862;180600
170;0.036568666000675876;231880
200;0.06014174099982483;320800
250;0.09171783599595074;501000
300;0.13337235300423345;721200
400;0.22357867899700068;1281600
500;0.37617286600288935;2002000
1000;2.301903318002587;8004000
2500;34.85117782599991;50010000
