2;0.00832665000052657;40
3;0.00021072800154797733;84
4;0.00013100700016366318;144
5;0.00010367300274083391;220
10;0.00012817800597986206;840
15;0.00013002799823880196;1860
20;0.00014831800217507407;3280
30;0.00019924699881812558;7320
40;0.03188452200265601;12960
50;0.007869385997764766;20200
80;0.0019326789988554083;51520
90;0.0029542569973273203;65160
100;0.0023416030016960576;80400
110;0.014535533002344891;97240
120;0.033354834995407145;115680
150;0.007727415002591442;180600
170;0.007221102001494728;231880
200;0.017882743995869532;320800
250;0.029969857998366933;501000
300;0.028287388995522633;721200
400;0.043947712001681793;1281600
500;0.06539980100205867;2002000
1000;0.25840043499920284;8004000
2500;2.8461311209975975;50010000
