2;0.008523144002538174;40
3;0.0002728399995248765;84
4;0.004762914999446366;144
5;0.00022928199905436486;220
10;0.00017280600150115788;840
15;0.0003580720003810711;1860
20;0.0003523099949234165;3280
30;0.00037132100260350853;7320
40;0.012464303996239323;12960
50;0.010309545999916736;20200
80;0.015613823998137377;51520
90;0.015558284001599532;65160
100;0.0072730940009932965;80400
110;0.004150589003984351;97240
120;0.07633597100357292;115680
150;0.0052147819951642305;180600
170;0.007535438999184407;231880
200;0.007648524995602202;320800
250;0.012376824997772928;501000
300;0.03023121000296669;721200
400;0.02988632399501512;1281600
500;0.05792339600156993;2002000
1000;0.15829749299882678;8004000
2500;2.1682828900011373;50010000
