2;0.0001503669991507195;32
3;6.165499871713109e-05;60
4;4.4563999836100265e-05;96
5;6.539599780808203e-05;140
10;6.108399975346401e-05;480
15;7.965199984028004e-05;1020
20;0.00024359700182685629;1760
30;0.00015499100118177012;3840
40;0.00015833299767109565;6720
50;0.0001847929997893516;10400
80;0.0002795429973048158;26240
90;0.00045735499952570535;33120
100;0.0012318519984546583;40800
110;0.0008120189995679539;49280
120;0.0006047719980415422;58560
150;0.0014238019975891802;91200
170;0.0012451600014173891;116960
200;0.0007373039989033714;161600
250;0.002667409000423504;252000
300;0.002962648002721835;362400
400;0.005103530002088519;643200
500;0.004785383000125876;1004000
1000;0.023714423001365503;4008000
1500;0.05861299900061567;9012000
2000;0.09411719499985338;16016000
2500;0.18317127900081687;25020000
3000;0.28874384600203484;36024000
4000;0.5414161500011687;64032000
5000;0.9224020600013318;100040000
10000;5.583621251000295;400080000
