2;0.0004027379982289858;64
3;6.457899871747941e-05;120
4;4.333800097811036e-05;192
5;4.1455998143646866e-05;280
10;4.39629984612111e-05;960
15;5.619899820885621e-05;2040
20;0.0010149310000997502;3520
30;0.005851359001098899;7680
40;0.0016815199996926822;13440
50;0.00025131399888778105;20800
80;0.0013465299998642877;52480
90;0.001617586000065785;66240
100;0.00348804600071162;81600
110;0.008011800000531366;98560
120;0.0017765279990271665;117120
150;0.0017604310014576185;182400
170;0.00189855600183364;233920
200;0.007936507998238085;323200
250;0.04815856799905305;504000
300;0.007870526002079714;724800
400;0.010413415999209974;1286400
500;0.013835121997544775;2008000
1000;0.05330373900142149;8016000
1500;0.12064496399761993;18024000
2000;0.27294083099695854;32032000
2500;0.5271501249990251;50040000
3000;0.5891723639979318;72048000
4000;1.1899282729973493;128064000
5000;2.1691335619980237;200080000
10000;17.46873075500116;800160000
