2;0.0001271759974770248;64
3;5.990799763821997e-05;120
4;3.8682002923451364e-05;192
5;4.464800076675601e-05;280
10;5.806999979540706e-05;960
15;6.689099973300472e-05;2040
20;0.0028256620025786106;3520
30;0.008042281999223633;7680
40;0.008438516000751406;13440
50;0.010576436998235295;20800
80;0.003768100999877788;52480
90;0.0015303280015359633;66240
100;0.01549151400104165;81600
110;0.008688748999702511;98560
120;0.00884533299904433;117120
150;0.012263913999049691;182400
170;0.012548163002065849;233920
200;0.055729276999045396;323200
250;0.11204759999964153;504000
300;0.015655176997825038;724800
400;0.0217672369981301;1286400
500;0.030647084000520408;2008000
1000;0.11723133600025903;8016000
1500;0.19797528400158626;18024000
2000;0.4754298869993363;32032000
2500;0.7348848159999761;50040000
3000;1.482618016001652;72048000
4000;3.717981650999718;128064000
5000;6.825184560002526;200080000
10000;55.62471303700295;800160000
