2;0.00016122200031531975;32
3;6.891199882375076e-05;60
4;0.00015991399777703919;96
5;8.638299914309755e-05;140
10;9.723500261316076e-05;480
15;9.586599844624288e-05;1020
20;0.00015024500316940248;1760
30;0.00015100099699338898;3840
40;0.0003007569976034574;6720
50;0.0008683470005053096;10400
80;0.0002725200029090047;26240
90;0.00021417400057544;33120
100;0.0005199320003157482;40800
110;0.001525309999124147;49280
120;0.0007321000011870638;58560
150;0.001127315998019185;91200
170;0.0010989949987560976;116960
200;0.0012417669968272094;161600
250;0.001962120000825962;252000
300;0.002731775999563979;362400
400;0.006112584000220522;643200
500;0.03672725599972182;1004000
1000;0.029665179001312936;4008000
1500;0.09576605800248217;9012000
2000;0.14471344099729322;16016000
2500;0.29898978500204976;25020000
3000;0.424646245999611;36024000
4000;0.9745621729998675;64032000
5000;1.3986539719990105;100040000
10000;8.151670573999581;400080000
