2;0.006677792998743826;32
3;0.00013008600035391282;72
4;6.748200030415319e-05;128
5;6.472600034612697e-05;200
10;0.01454890100103512;800
15;0.00012550599967653397;1800
20;0.00010819700037245639;3200
30;0.0001888089991552988;7200
40;0.00021307499991962686;12800
50;0.0003034470009879442;20000
80;0.00042559900066407863;51200
90;0.0005630189989460632;64800
100;0.0006202639997354709;80000
110;0.0007829500009393087;96800
120;0.0008744570004637353;115200
150;0.001161742999101989;180000
170;0.0012556839992612367;231200
200;0.0016552960005355999;320000
250;0.002647827999680885;500000
300;0.003094638001130079;720000
400;0.00584750900088693;1280000
500;0.008572894999815617;2000000
1000;0.08709384700159717;8000000
1500;0.11147308900035569;18000000
2000;0.23953728299966315;32000000
2500;0.4507306299983611;50000000
