2;0.0005885709997528465;32
3;9.53899998421548e-05;72
4;6.70789995638188e-05;128
5;6.300400127656758e-05;200
10;0.0035940819998359075;800
15;0.00013181500071368646;1800
20;0.00010761700104922056;3200
30;0.001982728999792016;7200
40;0.00021565600036410615;12800
50;0.0003147830011585029;20000
80;0.0023660419992665993;51200
90;0.0005680719987140037;64800
100;0.0023625399990123697;80000
110;0.006882581999889226;96800
120;0.0008678770009282744;115200
150;0.0011413440006435849;180000
170;0.0012179219993413426;231200
200;0.001703889998680097;320000
250;0.0024222460015153047;500000
300;0.003049633000046015;720000
400;0.005219176000537118;1280000
500;0.00862084300024435;2000000
1000;0.06822302199907426;8000000
1500;0.11995553599990672;18000000
2000;0.23844169699987106;32000000
2500;0.4446486580000055;50000000
