2;0.006703921999360318;32
3;0.00013188999946578406;72
4;6.938700062164571e-05;128
5;6.479199873865582e-05;200
10;0.013395329999184469;800
15;0.0015288889990188181;1800
20;0.00011773699952755123;3200
30;0.00017776399909052998;7200
40;0.00022207300025911536;12800
50;0.0002906319987232564;20000
80;0.000426673999754712;51200
90;0.000592001000768505;64800
100;0.000631713000984746;80000
110;0.0007580439996672794;96800
120;0.0008653800014144508;115200
150;0.0011439659992902307;180000
170;0.0013283719999890309;231200
200;0.0016238460011663847;320000
250;0.002703741000004811;500000
300;0.0030726869990758132;720000
400;0.005651978999594576;1280000
500;0.008462370000415831;2000000
1000;0.09350125799937814;8000000
1500;0.12371044199971948;18000000
2000;0.2566212860001542;32000000
2500;0.5594690650013945;50000000
