2;0.0067077260009682504;32
3;0.0001436140009900555;72
4;7.371999890892766e-05;128
5;6.464699981734157e-05;200
10;0.013164435998987756;800
15;0.00013268200018501375;1800
20;0.0006341010011965409;3200
30;0.00019706999955815263;7200
40;0.00020455699996091425;12800
50;0.0002965099993161857;20000
80;0.0003964970001106849;51200
90;0.0005527100001927465;64800
100;0.0006084619999455754;80000
110;0.0007666250003239838;96800
120;0.000840114000311587;115200
150;0.0011391280004318105;180000
170;0.001261542000065674;231200
200;0.0016267530008917674;320000
250;0.0027033950009354157;500000
300;0.0031383549994643545;720000
400;0.005968359999314998;1280000
500;0.008487900000545778;2000000
1000;0.08329703700110258;8000000
1500;0.1126823440008593;18000000
2000;0.23963238700162037;32000000
2500;0.4500002360000508;50000000
