2;0.00038720199881936423;32
3;9.689499893283937e-05;72
4;8.121000064420514e-05;128
5;6.285100062086713e-05;200
10;0.004074685000887257;800
15;0.0031035369993333006;1800
20;0.00014077400010137353;3200
30;0.0001879070005088579;7200
40;0.0002338619997317437;12800
50;0.00030383100056496914;20000
80;0.0036185829994792584;51200
90;0.0005314439986250363;64800
100;0.0006826230001024669;80000
110;0.0007052310011204099;96800
120;0.0008613999998487998;115200
150;0.0012017080007353798;180000
170;0.0012837939993914915;231200
200;0.0017269340005441336;320000
250;0.002638896999997087;500000
300;0.002996954999616719;720000
400;0.005778967000878765;1280000
500;0.00937280000107421;2000000
1000;0.042002215999673354;8000000
1500;0.13300635999985388;18000000
2000;0.2441975250003452;32000000
2500;0.44177975800084823;50000000
