2;0.018685748998905183;32
3;0.0001808220004022587;72
4;7.990100129973143e-05;128
5;7.030800043139607e-05;200
10;9.703999967314303e-05;800
15;0.00011143799929413944;1800
20;0.0001077919987437781;3200
30;0.00018481599909137003;7200
40;0.00020038299953739624;12800
50;0.0002979459986818256;20000
80;0.0004218070007482311;51200
90;0.0005454729998746188;64800
100;0.0006274180013861042;80000
110;0.0007724019997112919;96800
120;0.000853842000651639;115200
150;0.001175509998574853;180000
170;0.0012588399986270815;231200
200;0.001619755999854533;320000
250;0.0027510410000104457;500000
300;0.0031692140000814106;720000
400;0.005737593000958441;1280000
500;0.00844961599977978;2000000
1000;0.0822397390002152;8000000
1500;0.11256172100002004;18000000
2000;0.24069595699984347;32000000
2500;0.4542583360016579;50000000
