2;0.010350038999604294;64
3;0.00011131399878649972;144
4;4.5340999349718913e-05;256
5;0.0017775269989215303;400
10;3.5946000934927724e-05;1600
15;3.9507000110461377e-05;3600
20;5.3776999266119674e-05;6400
30;7.577700125693809e-05;14400
40;9.744200178829487e-05;25600
50;0.00012924399925395846;40000
80;0.00038136700095492415;102400
90;0.0003975449999416014;129600
100;0.0003911100011464441;160000
110;0.0005307579995132983;193600
120;0.0005173550016479567;230400
150;0.0010550000006332994;360000
170;0.0013020280002820073;462400
200;0.001867542001491529;640000
250;0.012171395001132623;1000000
300;0.03397514400057844;1440000
400;0.025783646999116172;2560000
500;0.02436242000112543;4000000
1000;0.09630872799971257;16000000
1500;0.25418066999918665;36000000
2000;0.5436642090007808;64000000
2500;1.0308665390002716;100000000
