2;0.01475906699852203;64
3;0.00010648900024534669;144
4;0.007128141000066535;256
5;0.00028205600028741173;400
10;0.00014236100105335936;1600
15;0.00016939399938564748;3600
20;0.0002091290007228963;6400
30;0.0002706279992708005;14400
40;0.0003467400001682108;25600
50;0.001817015001506661;40000
80;0.0004629359991668025;102400
90;0.0004548420001810882;129600
100;0.0004284920014470117;160000
110;0.005975812999167829;193600
120;0.0006077199996070703;230400
150;0.001094995999665116;360000
170;0.0030145589989842847;462400
200;0.0027418820009188494;640000
250;0.00877676900017832;1000000
300;0.00456921200020588;1440000
400;0.016969480999250663;2560000
500;0.019330394999997225;4000000
1000;0.13060550999944098;16000000
1500;0.30226263200165704;36000000
2000;0.5716980440010957;64000000
2500;1.123697668999739;100000000
