2;0.009023732998684864;64
3;0.0001082600010704482;144
4;0.006033483999999589;256
5;8.283799979835749e-05;400
10;4.655299926525913e-05;1600
15;5.1531000281102024e-05;3600
20;8.160899960785173e-05;6400
30;9.900900113279931e-05;14400
40;0.00012346099902060814;25600
50;0.009335452999948757;40000
80;0.00045427900113281794;102400
90;0.001373151999359834;129600
100;0.00044351399992592633;160000
110;0.0006595649992959807;193600
120;0.000524496999787516;230400
150;0.00108220599940978;360000
170;0.003148316000078921;462400
200;0.005918216000281973;640000
250;0.0042910579995805165;1000000
300;0.010173366999879363;1440000
400;0.01117693600099301;2560000
500;0.021077250999951502;4000000
1000;0.13635804699879372;16000000
1500;0.29118892999940726;36000000
2000;0.6146530950009037;64000000
2500;1.1587670570006594;100000000
