2;0.006586026000150014;64
3;8.45909999043215e-05;144
4;5.262400009087287e-05;256
5;3.3181000617332757e-05;400
10;3.6161000025458634e-05;1600
15;4.064700078743044e-05;3600
20;5.800299913971685e-05;6400
30;8.566799988329876e-05;14400
40;0.024245053000413463;25600
50;0.007752196999717853;40000
80;0.027869777000887552;102400
90;0.0016073480001068674;129600
100;0.0004413699989527231;160000
110;0.0006091979994380381;193600
120;0.0005438899988803314;230400
150;0.001088434999473975;360000
170;0.002773944001091877;462400
200;0.0020057570000062697;640000
250;0.007145117000618484;1000000
300;0.004515933998845867;1440000
400;0.017701790000501205;2560000
500;0.029384057999777724;4000000
1000;0.18905604599967774;16000000
1500;0.3105410240004858;36000000
2000;0.7422067759998754;64000000
2500;1.1416031570006453;100000000
