2;0.008572591999836732;64
3;8.357499973499216e-05;144
4;4.4243000957067125e-05;256
5;0.006031278000591556;400
10;7.486800132028293e-05;1600
15;5.102700015413575e-05;3600
20;6.786000085412525e-05;6400
30;9.548900015943218e-05;14400
40;0.0005532999985007336;25600
50;0.006744843998603756;40000
80;0.00043156799983989913;102400
90;0.0004548560009425273;129600
100;0.00041045800026040524;160000
110;0.0012718409998342395;193600
120;0.001723740999295842;230400
150;0.001145287000326789;360000
170;0.004150659999140771;462400
200;0.0019142050005029887;640000
250;0.004890978998446371;1000000
300;0.012480724999477388;1440000
400;0.02317668199975742;2560000
500;0.01872564499899454;4000000
1000;0.10819778499899257;16000000
1500;0.2653301209993515;36000000
2000;0.7388859380007489;64000000
2500;1.370112952999989;100000000
