2;0.006897719000335201;32
3;0.00016619199959677644;72
4;6.775099973310716e-05;128
5;6.35129999864148e-05;200
10;0.0050360550012555905;800
15;0.007892719000665238;1800
20;0.0001617779998923652;3200
30;0.0001726040009089047;7200
40;0.0048985600005835295;12800
50;0.00034861899985116906;20000
80;0.0004347360008978285;51200
90;0.000557002000277862;64800
100;0.0006591190012841253;80000
110;0.0009972750012821052;96800
120;0.0007967360015754821;115200
150;0.0022569029988517286;180000
170;0.00130503499894985;231200
200;0.005112496999572613;320000
250;0.003748632001588703;500000
300;0.0031692760003352305;720000
400;0.005941786999756005;1280000
500;0.008324116999574471;2000000
1000;0.10247147799964296;8000000
1500;0.11082252500091272;18000000
2000;0.3081655080004566;32000000
2500;0.4535113160000037;50000000
