2;0.01882928799932415;32
3;0.00017961500088858884;72
4;7.075900066411123e-05;128
5;6.425799983844627e-05;200
10;8.1883999882848e-05;800
15;9.554099960951135e-05;1800
20;0.00010131399903912097;3200
30;0.00015575399993394967;7200
40;0.00021342100080801174;12800
50;0.0002751749998424202;20000
80;0.0004371630002424354;51200
90;0.0007955019991641166;64800
100;0.0005848480013810331;80000
110;0.0007016919989837334;96800
120;0.00075348300015321;115200
150;0.0010686899986467324;180000
170;0.0012120909996156115;231200
200;0.0015488830013055122;320000
250;0.0026613509999151574;500000
300;0.0029415089993563015;720000
400;0.005331803000444779;1280000
500;0.008057240000198362;2000000
1000;0.09456423099982203;8000000
1500;0.11073847700026818;18000000
2000;0.2377519140009099;32000000
2500;0.44182506800098054;50000000
