2;0.01934226299999864;32
3;0.00018040400027530268;72
4;7.426800038956571e-05;128
5;6.414500057871919e-05;200
10;8.456099931208882e-05;800
15;0.00010322599882783834;1800
20;0.00012588699974003248;3200
30;0.0001748489994497504;7200
40;0.00020155200036242604;12800
50;0.0003000609995069681;20000
80;0.0006067520007491112;51200
90;0.0005248840006970568;64800
100;0.0006067659996915609;80000
110;0.0006930790004844312;96800
120;0.0007993580002221279;115200
150;0.0011115580000478076;180000
170;0.0012291399998503039;231200
200;0.0015741900006105425;320000
250;0.0025573569982952904;500000
300;0.0029499330012185965;720000
400;0.005417222000687616;1280000
500;0.008098046999293729;2000000
1000;0.09188041299967153;8000000
1500;0.11240113500025473;18000000
2000;0.2410764800006291;32000000
2500;0.46018952099984745;50000000
