2;0.005444528000225546;32
3;0.00012321199938014615;72
4;5.5169999541249126e-05;128
5;4.991300011170097e-05;200
10;0.007715757999903872;800
15;0.00012290199993003625;1800
20;0.0001005710000754334;3200
30;0.00024943999960669316;7200
40;0.003972091999457916;12800
50;0.00029452299895638134;20000
80;0.0003453879999142373;51200
90;0.0004494320000958396;64800
100;0.0005005180009902688;80000
110;0.0005835169995407341;96800
120;0.0006698910001432523;115200
150;0.0008967549983935896;180000
170;0.000993625999399228;231200
200;0.0012985970006411662;320000
250;0.002156221000404912;500000
300;0.002465210000082152;720000
400;0.004641042000002926;1280000
500;0.006944869999642833;2000000
1000;0.034712988999672234;8000000
1500;0.10743852000086918;18000000
2000;0.19627260800007207;32000000
2500;0.36321287600003416;50000000
